Reporte:,Detalle de facturas de grupos de locales,,,,,,,,,,,,
Periodo:,01 de julio de 2024 al 31 de julio de 2024,,,,,,,,,,,,
,,,,,,,,,,,,,
Nombre Local,ID Factura,Fecha Fin Transaccion,Codigo Interno del Producto,Codigo producto (Elemetrica),Descripcion del Producto,Descripcion de la Categoria,Categoria 2,Subtotal,Descuentos,Impuestos,Total,Unidades Vendidas,Precio
Restaurant 1,20240731_283509_V10G,31/07/2024 22:08,52500004,casacasco01-5d78e012c5714e63_52500004_83aa8b6d9df648b1,Acevichado Rolls,,,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283527_V10G,31/07/2024 22:10,11100032,casacasco01-5d78e012c5714e63_11100032_66e468eec8a0df2a,Spicy Pineapple, Bebidas Alcoholicas, HOUSE COCKTAILS,27,0,1.89,28.89,2,13.5
Restaurant 1,20240731_283527_V10G,31/07/2024 22:10,11100006,casacasco01-5d78e012c5714e63_11100006_da7daf9f92082cd8,Cosmopolitan, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283527_V10G,31/07/2024 22:10,10210006,casacasco01-5d78e012c5714e63_10210006_734317537e692740,Hennessy VSOP Trago, Bebidas Alcoholicas, HENNESSY WORLD,10,0,0.7,10.7,1,10
Restaurant 1,20240731_283527_V10G,31/07/2024 22:10,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 1,20240731_283530_V10G,31/07/2024 22:11,780,casacasco01-5d78e012c5714e63_780_e6aed2a7b2f26f98,Coconut Passion, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240731_283530_V10G,31/07/2024 22:11,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240731_283530_V10G,31/07/2024 22:11,533,casacasco01-5d78e012c5714e63_533_9ae5b680ad7eca55,Flor de Cana 12 Trago, Bebidas Alcoholicas, RON,13,0,0.91,13.91,1,13
Restaurant 1,20240731_283530_V10G,31/07/2024 22:11,11100014,casacasco01-5d78e012c5714e63_11100014_2e3a885c3d17d465,Aperol Spritz, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,10102006,casacasco01-5d78e012c5714e63_10102006_840ed7963c6e0de9,Chivas 12 Servicio 750ML, Bebidas Alcoholicas, WHISKY,110,0,7.7,117.7,1,110
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,510,casacasco01-5d78e012c5714e63_510_3557ca1abc96af50,Hamburguesa Marula, MARULA, PICADAS MARULA TERRAZA,76,0,5.32,81.32,4,19
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,35,0,2.45,37.45,7,5
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,21800012,casacasco01-5d78e012c5714e63_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,24,0,1.68,25.68,4,6
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,2391,casacasco01-5d78e012c5714e63_2391_6c2588e2559c5a5b,Ceviche Frito,,,23,0,1.61,24.61,1,23
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240731_283545_V10G,31/07/2024 22:14,21600004,casacasco01-5d78e012c5714e63_21600004_f181f7f5d3ae33bb,Coca Zero 354ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240731_283525_V10G,31/07/2024 22:27,11100015,casacasco01-5d78e012c5714e63_11100015_4899a800586d99db,Long Island, Bebidas Alcoholicas, COCTELES CLASICOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240731_283525_V10G,31/07/2024 22:27,10400014,casacasco01-5d78e012c5714e63_10400014_80670b8f0c4349bb,Titos Vodka Trago, Bebidas Alcoholicas, VODKA,24,0,1.68,25.68,2,12
Restaurant 1,20240731_283525_V10G,31/07/2024 22:27,10600008,casacasco01-5d78e012c5714e63_10600008_a222b409c2049bae,Don Julio Reposado Trago, Bebidas Alcoholicas, TEQUILA,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283525_V10G,31/07/2024 22:27,1499,casacasco01-5d78e012c5714e63_1499_ad7bc8c68b45132a,Maragarita de Maracuya, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283531_V10G,31/07/2024 22:35,10102017,casacasco01-5d78e012c5714e63_10102017_f2869def055b5d18,JW Black 12 Label Trago, Bebidas Alcoholicas, WHISKY,33,0,2.31,35.31,3,11
Restaurant 1,20240731_283531_V10G,31/07/2024 22:35,21900001,casacasco01-5d78e012c5714e63_21900001_761d8ead95690784,Red Bull 250 ML, Bebidas No Alcoholicas, ENERGIZANTES,6,0,0.42,6.42,1,6
Restaurant 1,20240731_283534_V10G,31/07/2024 22:38,11100018,casacasco01-5d78e012c5714e63_11100018_045aafb2c5798c6e,Caipirinha, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283519_V10G,31/07/2024 22:39,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283542_V10G,31/07/2024 22:40,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240731_283542_V10G,31/07/2024 22:40,1790,casacasco01-5d78e012c5714e63_1790_edf828209e2c82ea,Pizza Mediterranea, MARULA, PICADAS MARULA TERRAZA,18,0,1.26,19.26,1,18
Restaurant 1,20240731_283542_V10G,31/07/2024 22:40,52100001,casacasco01-5d78e012c5714e63_52100001_4ed51bfe1fed03a5,Pizza Salmon Fresco,,,18,0,1.26,19.26,1,18
Restaurant 1,20240731_283542_V10G,31/07/2024 22:40,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283542_V10G,31/07/2024 22:40,368,casacasco01-5d78e012c5714e63_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240731_283520_V10G,31/07/2024 22:41,11100011,casacasco01-5d78e012c5714e63_11100011_fd49c38b58786a50,Whisky Sour, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240731_283547_V10G,31/07/2024 22:41,10900169,casacasco01-5d78e012c5714e63_10900169_0c54098ee33a5b7d,Red Classic Copa, Bebidas Alcoholicas, SUBPRODUCTOS DE BARRA,34,0,2.38,36.38,4,8.5
Restaurant 1,20240731_283547_V10G,31/07/2024 22:41,3217,casacasco01-5d78e012c5714e63_3217_f6bb3344b6d68d22,Picada Panamena, KOBORE, KOBORE TERRAZA,30,0,2.1,32.1,1,30
Restaurant 1,20240731_283522_V10G,31/07/2024 22:44,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240731_283523_V10G,31/07/2024 22:45,2049,casacasco01-5d78e012c5714e63_2049_48d08f56eac79904,The Traveler, Bebidas Alcoholicas, HOUSE COCKTAILS,13,0,0.91,13.91,1,13
Restaurant 1,20240731_283544_V10G,31/07/2024 22:55,893,casacasco01-5d78e012c5714e63_893_b4bbecf35e82e63c,Patron Reposado Shot, Bebidas Alcoholicas, TEQUILA,48,0,3.36,51.36,4,12
Restaurant 1,20240731_283544_V10G,31/07/2024 22:55,11000018,casacasco01-5d78e012c5714e63_11000018_e2342304123c5e27,Modelo Negra Bot 355 ML, Bebidas Alcoholicas, CERVEZA,12,0,0.84,12.84,2,6
Restaurant 1,20240731_283537_V10G,31/07/2024 23:06,517,casacasco01-5d78e012c5714e63_517_a7557a8b4f75294a,Cerveza Ley Seca Botella, Bebidas Alcoholicas, CERVEZA,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240731_283538_V10G,31/07/2024 23:09,1071,casacasco01-5d78e012c5714e63_1071_af3bb24a910717ea,Smoke Bomb (4 unidades), Bebidas Alcoholicas, TROPICAL SHOTS,15,0,1.05,16.05,1,15
Restaurant 1,20240731_283535_V10G,31/07/2024 23:11,10300017,casacasco01-5d78e012c5714e63_10300017_495815669adf58bd,Diplomatico Reserva Exclusiva Trago, Bebidas Alcoholicas, RON,32,0,2.24,34.24,2,16
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,1093,casacasco01-5d78e012c5714e63_1093_7c9d4c4a3b587fe2,Macal Oak 12 Servicio, Bebidas Alcoholicas, WHISKY,200,0,14,214,1,200
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,38,0,2.66,40.66,2,19
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,2393,casacasco01-5d78e012c5714e63_2393_c70cbbfbfd78e44a,Postre Kaboso Nikkei,,,15,0,1.05,16.05,1,15
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,21800012,casacasco01-5d78e012c5714e63_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,12,0,0.84,12.84,2,6
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,784,casacasco01-5d78e012c5714e63_784_7308db7f3795faea,Tiraditi Nikkei,,,12,0,0.84,12.84,1,12
Restaurant 1,20240731_283551_V10G,31/07/2024 23:12,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,10,0,0.7,10.7,2,5
Restaurant 1,20240731_283557_V10G,31/07/2024 23:20,384,casacasco01-5d78e012c5714e63_384_157ef857c78f5786,Dona Paula Cardos Chardonnay Servicio, Bebidas Alcoholicas, VINO BLANCO,40,0,2.8,42.8,1,40
Restaurant 1,20240731_283557_V10G,31/07/2024 23:20,478,casacasco01-5d78e012c5714e63_478_29756071c33df3f7,Dona Paula Cardos Chardonnay Copa, Bebidas Alcoholicas, VINO BLANCO,30,0,2.1,32.1,3,10
Restaurant 1,20240731_283557_V10G,31/07/2024 23:20,10400008,casacasco01-5d78e012c5714e63_10400008_fa7f314102c368aa,Grey Goose Trago, Bebidas Alcoholicas, VODKA,26,0,1.82,27.82,2,13
Restaurant 1,20240731_283557_V10G,31/07/2024 23:20,21500014,casacasco01-5d78e012c5714e63_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,5.5,0,0.38,5.89,1,5.5
Restaurant 1,20240731_283552_V10G,31/07/2024 23:23,2228,casacasco01-5d78e012c5714e63_2228_c1185ca089a8e50d,Brocheta de Pollo,,,19,0,1.33,20.33,1,19
Restaurant 1,20240731_283552_V10G,31/07/2024 23:23,21500003,casacasco01-5d78e012c5714e63_21500003_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,15,0,1.05,16.05,3,5
Restaurant 1,20240731_283552_V10G,31/07/2024 23:23,2426,casacasco01-5d78e012c5714e63_2426_f53d0b1ff8387074,Ko Asian Maki,,,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283552_V10G,31/07/2024 23:23,52300003,casacasco01-5d78e012c5714e63_52300003_88017d091cd42dc8,Casacasco Roll,,,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283549_V10G,31/07/2024 23:32,3165,casacasco01-5d78e012c5714e63_3165_72d29ab1aa8df8d6,Casamigos Reposado Trago, Bebidas Alcoholicas, TEQUILA,42,0,2.94,44.94,3,14
Restaurant 1,20240731_283541_V10G,31/07/2024 23:41,2367,casacasco01-5d78e012c5714e63_2367_83072fd53a540586,Sushi Boat (2 pax),,,46,0,3.22,49.22,2,23
Restaurant 1,20240731_283541_V10G,31/07/2024 23:41,2311,casacasco01-5d78e012c5714e63_2311_9e4187e439cbea5b,Sea & Meat,,,36,0,2.52,38.52,1,36
Restaurant 1,20240731_283541_V10G,31/07/2024 23:41,21600001,casacasco01-5d78e012c5714e63_21600001_c9899eb35f302aff,Soda Schweppes 330ML, Bebidas No Alcoholicas, SODA,7,0,0.49,7.49,2,3.5
Restaurant 1,20240731_283541_V10G,31/07/2024 23:41,1326,casacasco01-5d78e012c5714e63_1326_488956d415add2e6,Valet Parking, EVENTOS, EVENTOS,5,0,0.35,5.35,1,5
Restaurant 1,20240731_283550_V10G,31/07/2024 23:45,2449,casacasco01-5d78e012c5714e63_2449_b2d4e1ad9c540737,Tanqueray Flor Sev Trago, Bebidas Alcoholicas, GINEBRA,66,0,4.62,70.62,6,11
Restaurant 1,20240731_283543_V10G,31/07/2024 23:48,10600008,casacasco01-5d78e012c5714e63_10600008_a222b409c2049bae,Don Julio Reposado Trago, Bebidas Alcoholicas, TEQUILA,14,0,0.98,14.98,1,14
Restaurant 1,20240731_283548_V10G,31/07/2024 23:53,517,casacasco01-5d78e012c5714e63_517_a7557a8b4f75294a,Cerveza Ley Seca Botella, Bebidas Alcoholicas, CERVEZA,6.5,0,0.46,6.96,1,6.5
Restaurant 1,20240731_283548_V10G,31/07/2024 23:53,11000010,casacasco01-5d78e012c5714e63_11000010_c153699ccee59b66,Corona Botella 355ML, Bebidas Alcoholicas, CERVEZA,6,0,0.42,6.42,1,6
Restaurant 1,20240801_283554_V10G,1/8/24 0:18,10120001,casacasco01-5d78e012c5714e63_10120001_08b9646584cd93c5,Mojito Clasico, Bebidas Alcoholicas, MOJITOS,25,0,1.75,26.75,2,12.5
Restaurant 1,20240801_283555_V10G,1/8/24 0:24,1006,casacasco01-5d78e012c5714e63_1006_112bdd6a22dd175e,Belveder trago, Bebidas Alcoholicas, VODKA,24,0,1.68,25.68,2,12
Restaurant 1,20240801_283555_V10G,1/8/24 0:24,780,casacasco01-5d78e012c5714e63_780_e6aed2a7b2f26f98,Coconut Passion, Bebidas Alcoholicas, HOUSE COCKTAILS,13.5,0,0.95,14.45,1,13.5
Restaurant 1,20240801_283555_V10G,1/8/24 0:24,11100026,casacasco01-5d78e012c5714e63_11100026_62cee83736191494,Moscow Mule, Bebidas Alcoholicas, COCTELES CLASICOS,12.5,0,0.88,13.38,1,12.5
Restaurant 1,20240801_283555_V10G,1/8/24 0:24,21600009,casacasco01-5d78e012c5714e63_21600009_a216cf4000c8f63e,Sprite 12 OZ, Bebidas No Alcoholicas, SODA,3.5,0,0.25,3.75,1,3.5
Restaurant 1,20240801_283558_V10G,1/8/24 0:28,11000015,casacasco01-5d78e012c5714e63_11000015_1df5bd2f7d4b869e,Balboa Roja lata 330 ml, Bebidas Alcoholicas, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20240702_79695_VAAG,2/7/24 16:45,1442,elfaro02-58c61a7f6a474ee2_1442_40064cdfe2ff28d1,Sotavento, BEBIDAS ALCOHOLICAS, MOJITOS,27,0,1.89,28.89,3,9
Restaurant 2,20240702_79695_VAAG,2/7/24 16:45,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 2,20240702_79693_VAAG,2/7/24 17:26,674,elfaro02-58c61a7f6a474ee2_674_5f49cbf22ed9b09d,Red Sea (Frutos del Bosque), Bebidas No Alcoholicas, MOCKTAILS,13,0,0.91,13.91,2,6.5
Restaurant 2,20240702_79693_VAAG,2/7/24 17:26,996,elfaro02-58c61a7f6a474ee2_996_b5c87824f87ef999,Nido Macua, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240702_79693_VAAG,2/7/24 17:26,112,elfaro02-58c61a7f6a474ee2_112_d1fb7e9a890e2557,Tsunami, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240702_79693_VAAG,2/7/24 17:26,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,5,0,0.35,5.35,1,5
Restaurant 2,20240702_79694_VAAG,2/7/24 17:39,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79694_VAAG,2/7/24 17:39,1510,elfaro02-58c61a7f6a474ee2_1510_aed6451d0956a3a5,Limonada de Coco, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20240702_79694_VAAG,2/7/24 17:39,21800012,elfaro02-58c61a7f6a474ee2_21800012_d314301b86a2d6d0,Limonada frozen sin alcohol, Bebidas No Alcoholicas, JUGOS,5,0,0.35,5.35,1,5
Restaurant 2,20240702_79694_VAAG,2/7/24 17:39,321,elfaro02-58c61a7f6a474ee2_321_85e18c3185d57b96,Papas Fritas Servicio,,,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240702_30_VACI,2/7/24 17:43,21800009,elfaro01-afb87780d81441e0_21800009_474e7ec1fc7ef9eb,Jugo Maracuya Vaso, Bebidas No Alcoholicas, JUGOS,0,0,0,0,1,0
Restaurant 2,20240702_79698_VAAG,2/7/24 18:00,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20240702_79698_VAAG,2/7/24 18:00,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79698_VAAG,2/7/24 18:00,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240702_79698_VAAG,2/7/24 18:00,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240702_79698_VAAG,2/7/24 18:00,1425,elfaro02-58c61a7f6a474ee2_1425_43f899951f1d8045,Flan de la Casa Terraza,,,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1381,elfaro02-58c61a7f6a474ee2_1381_004d6dbbede3cf50,Pasta Frutos del Mar,,,18,0,1.26,19.26,1,18
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1540,elfaro02-58c61a7f6a474ee2_1540_96e35786b96b2c82,Ensalada de Mariscos,,,17.5,0,1.23,18.73,1,17.5
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1234,elfaro02-58c61a7f6a474ee2_1234_0f18a5d4ebe8fa4f,Chupe de Mariscos,,,16,0,1.12,17.12,1,16
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1320,elfaro02-58c61a7f6a474ee2_1320_6ab81c12a7643ef6,Aranitas en Guazzetto,,,14,0,0.98,14.98,1,14
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,2459,elfaro02-58c61a7f6a474ee2_2459_0fdbe67d15d9f2fc,Coctel de mariscos venezolano,,,13,0,0.91,13.91,1,13
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,2343,elfaro02-58c61a7f6a474ee2_2343_58847228b3f68369,Agua Panama Blue 500 ml, Bebidas No Alcoholicas, AGUA,11.25,0,0.79,12.04,3,3.75
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,10102017,elfaro02-58c61a7f6a474ee2_10102017_f2869def055b5d18,JW Black 12 Label Trago, BEBIDAS ALCOHOLICAS, WHISKY,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1046,elfaro02-58c61a7f6a474ee2_1046_20827815f244ba23,Dona Paula Cardos Sauv Copa, BEBIDAS ALCOHOLICAS, VINO BLANCO,8,0,0.56,8.56,1,8
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1024,elfaro02-58c61a7f6a474ee2_1024_a8e198485f40f07e,Mango Treasure (Mango Fliip), Bebidas No Alcoholicas, MOCKTAILS,6.5,0,0.46,6.96,1,6.5
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,575,elfaro02-58c61a7f6a474ee2_575_bc118177db76b781,Club Soda  Lata 355ML, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20240702_79700_VAAG,2/7/24 18:19,1525,elfaro02-58c61a7f6a474ee2_1525_33d9231abebde42f,Croqueta Atun Cortesia Unid,,,0,0,0,0,3,0
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,1433,elfaro02-58c61a7f6a474ee2_1433_5d01c26289008259,Canasta de Mariscos,,,13.75,0,0.96,14.71,1,13.75
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,10120001,elfaro02-58c61a7f6a474ee2_10120001_dc725157a8b5a46c,Big Catch, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,368,elfaro02-58c61a7f6a474ee2_368_7459f64b9b7e4361,CocaCola 354 ML, Bebidas No Alcoholicas, SODA,6.5,0,0.46,6.96,2,3.25
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,21500014,elfaro02-58c61a7f6a474ee2_21500014_9d3f88f1ab3faa01,Perrier Bot 330ML, Bebidas No Alcoholicas, AGUA,4.5,0,0.32,4.82,1,4.5
Restaurant 2,20240702_79696_VAAG,2/7/24 18:24,694,elfaro02-58c61a7f6a474ee2_694_e4293e45cbeae209,Cafe Expresso Peq., Bebidas No Alcoholicas, CAFE,3.5,0,0.25,3.75,1,3.5
Restaurant 2,20240702_79699_VAAG,2/7/24 18:40,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,19,0,1.33,20.33,2,9.5
Restaurant 2,20240702_79699_VAAG,2/7/24 18:40,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79699_VAAG,2/7/24 18:40,10902002,elfaro02-58c61a7f6a474ee2_10902002_cbdfee2ee2beb413,Sangria Blanca Copa, BEBIDAS ALCOHOLICAS, SANGRIAS,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20240702_79699_VAAG,2/7/24 18:40,231,elfaro02-58c61a7f6a474ee2_231_ff22a62316eb8be9,Sangria Tinta Copa, BEBIDAS ALCOHOLICAS, SANGRIAS,8.5,0,0.6,9.1,1,8.5
Restaurant 2,20240702_79699_VAAG,2/7/24 18:40,2197,elfaro02-58c61a7f6a474ee2_2197_fadc75912b736074,Cafe Macciato Gde, Bebidas No Alcoholicas, CAFE,8,0,0.56,8.56,2,4
Restaurant 2,20240702_79697_VAAG,2/7/24 18:48,1498,elfaro02-58c61a7f6a474ee2_1498_34184fa91c15343f,La Sirena, BEBIDAS ALCOHOLICAS, COCTEL AUTOR,13,0,0.91,13.91,1,13
Restaurant 2,20240702_79697_VAAG,2/7/24 18:48,2459,elfaro02-58c61a7f6a474ee2_2459_0fdbe67d15d9f2fc,Coctel de mariscos venezolano,,,13,0,0.91,13.91,1,13
Restaurant 2,20240702_79697_VAAG,2/7/24 18:48,317,elfaro02-58c61a7f6a474ee2_317_a4c7d3276d1ecf41,Chicharron Servicio,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79697_VAAG,2/7/24 18:48,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,9,0,0.63,9.63,1,9
Restaurant 2,20240702_79697_VAAG,2/7/24 18:48,21600005,elfaro02-58c61a7f6a474ee2_21600005_3c31b8c848dea083,7 UP lata, Bebidas No Alcoholicas, SODA,3.25,0,0.23,3.48,1,3.25
Restaurant 2,20240702_79703_VAAG,2/7/24 18:50,1444,elfaro02-58c61a7f6a474ee2_1444_fb234d62344d802e,Balboa Ice  Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,12,0,0.84,12.84,3,4
Restaurant 2,20240702_79703_VAAG,2/7/24 18:50,182,elfaro02-58c61a7f6a474ee2_182_1c8993868b83fef4,MINI HAMBURGUESAS,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79703_VAAG,2/7/24 18:50,2198,elfaro02-58c61a7f6a474ee2_2198_710aafc62f90678b,Cafe Capuccino Gde, Bebidas No Alcoholicas, CAFE,4,0,0.28,4.28,1,4
Restaurant 2,20240702_79702_VAAG,2/7/24 19:01,10120003,elfaro02-58c61a7f6a474ee2_10120003_9762a11b8f39e176,On the Hook, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20240702_79702_VAAG,2/7/24 19:01,1442,elfaro02-58c61a7f6a474ee2_1442_40064cdfe2ff28d1,Sotavento, BEBIDAS ALCOHOLICAS, MOJITOS,18,0,1.26,19.26,2,9
Restaurant 2,20240702_79702_VAAG,2/7/24 19:01,540,elfaro02-58c61a7f6a474ee2_540_cbac0239af15e007,Balboa Roja Bot 330 ml, BEBIDAS ALCOHOLICAS, CERVEZA,15,0,1.05,16.05,3,5
Restaurant 2,20240702_79702_VAAG,2/7/24 19:01,666,elfaro02-58c61a7f6a474ee2_666_70d2a05daf9bca28,Berry Ship (Wild Berry), Bebidas No Alcoholicas, MOCKTAILS,13,0,0.91,13.91,2,6.5
Restaurant 2,20240702_79702_VAAG,2/7/24 19:01,11000010,elfaro02-58c61a7f6a474ee2_11000010_13acc1089802da9c,Corona Extra  355ML, BEBIDAS ALCOHOLICAS, CERVEZA,10,0,0.7,10.7,2,5
Restaurant 2,20240702_79705_VAAG,2/7/24 19:15,10120002,elfaro02-58c61a7f6a474ee2_10120002_d23f9f6a4c4b46c1,La Furia del Poseidon, BEBIDAS ALCOHOLICAS, MOJITOS,27,0,1.89,28.89,3,9
Restaurant 2,20240702_79705_VAAG,2/7/24 19:15,1275,elfaro02-58c61a7f6a474ee2_1275_f8ced79319a51e23,Patacones Pulled Pork Serv 4 unid,,,10,0,0.7,10.7,1,10
Restaurant 2,20240702_79705_VAAG,2/7/24 19:15,260,elfaro02-58c61a7f6a474ee2_260_4895d0724e1f694c,Empanadita Carne Servicio,,,9.5,0,0.66,10.16,1,9.5
Restaurant 2,20240702_79705_VAAG,2/7/24 19:15,517,elfaro02-58c61a7f6a474ee2_517_de1c171dce4e1db1,Ley Seca Pale Ale Botella, BEBIDAS ALCOHOLICAS, CERVEZA,6.5,0,0.46,6.96,1,6.5
